Date,Open,High,Low,Close,Adj Close,Volume,RSI,MACD,MACD_signal,MACD_hist,Upper_BB,Middle_BB,Lower_BB
2012-02-09,1.3250298500061035,1.3319002389907837,1.323101282119751,1.3248542547225952,1.3248542547225952,0,61.26455685881493,0.00607218927754416,0.002926586007239425,0.003145603270304735,1.3378270860806214,1.3017102658748627,1.265593445669104
2012-02-10,1.3278449773788452,1.3289036750793457,1.316482424736023,1.3278449773788452,1.3278449773788452,0,62.638612633442065,0.006833739410971207,0.0037080166879857814,0.0031257227229854255,1.340643692200092,1.303999948501587,1.267356204803082
2012-02-13,1.3229262828826904,1.3281975984573364,1.3211086988449097,1.3236793279647827,1.3236793279647827,0,59.474043705100634,0.007020215608848357,0.004370456472158297,0.00264975913669006,1.339759966301701,1.3069488108158112,1.2741376553299213
2012-02-14,1.3154432773590088,1.3213530778884888,1.3131976127624512,1.3157894611358643,1.3157894611358643,0,53.91785861213773,0.006456921650931369,0.004787749507912911,0.0016691721430184573,1.3366829353654328,1.3094030499458313,1.2821231645262299
2012-02-15,1.3129734992980957,1.318913221359253,1.3064996004104614,1.3133701086044312,1.3133701086044312,0,52.30424214612457,0.005749014540073816,0.004980002514345092,0.0007690120257287233,1.3334787497512135,1.3113415658473968,1.2892043819435801
2012-02-16,1.3058239221572876,1.3058239221572876,1.2979933023452759,1.3058068752288818,1.3058068752288818,0,47.51675636022173,0.004525535770382838,0.004889109165552642,-0.00036357339516980385,1.3315397949979404,1.3123017132282258,1.293063631458511
2012-02-17,1.3130252361297607,1.3199002742767334,1.311681866645813,1.3126804828643799,1.3126804828643799,0,51.83187047652589,0.004063718702141728,0.00472403107287046,-0.0006603123707287321,1.330930797604405,1.3131109535694123,1.2952911095344197
2012-02-20,1.3224539756774902,1.3276686668395996,1.3183915615081787,1.3227163553237915,1.3227163553237915,0,57.346106787811145,0.004456168446553832,0.004670458547607134,-0.0002142901010533018,1.3290676250546534,1.3148229122161865,1.3005781993777197
2012-02-21,1.3204805850982666,1.3292039632797241,1.318913221359253,1.3204805850982666,1.3204805850982666,0,55.813188025605655,0.004534508730350106,0.004643268584155729,-0.0001087598538056225,1.3290061432553266,1.3157122433185577,1.3024183433817889
2012-02-22,1.3248542547225952,1.3263795375823975,1.3213530778884888,1.324327826499939,1.324327826499939,0,57.89872274884334,0.004851113580405242,0.004684837583405632,0.00016627599699961006,1.329393597414424,1.3167234361171722,1.3040532748199205
2012-02-23,1.3257324695587158,1.3340002298355103,1.3234516382217407,1.325574278831482,1.325574278831482,0,58.58080589838292,0.005143314562532808,0.004776532979231068,0.0003667815833017403,1.3303815904255107,1.3174653351306915,1.3045490798358723
2012-02-24,1.3374348878860474,1.3477089405059814,1.3358803987503052,1.337363362312317,1.337363362312317,0,64.44759047042758,0.0062540733924425496,0.005072041061873364,0.0011820323305691853,1.3338602834407716,1.3188696265220643,1.303878969603357
2012-02-27,1.346982717514038,1.346982717514038,1.337019920349121,1.3467106819152832,1.3467106819152832,0,68.28355617658113,0.0077987096703300285,0.005617374783564697,0.0021813348867653314,1.3394601752079918,1.3201654314994813,1.3008706877909708
2012-02-28,1.3410218954086304,1.346293568611145,1.3395847082138062,1.3406623601913452,1.3406623601913452,0,63.508586703497535,0.008437533401006503,0.006181406507053059,0.002256126893953444,1.3425119139831696,1.3215007066726685,1.3004894993621674
2012-02-29,1.3478904962539673,1.348617672920227,1.335505723953247,1.3477997779846191,1.3477997779846191,0,66.48683455672008,0.009411248758680824,0.006827374957378612,0.0025838738013022116,1.3464324702940569,1.3235055744647979,1.3005786786355389
2012-03-01,1.3326226472854614,1.3357020616531372,1.3285505771636963,1.3320900201797485,1.3320900201797485,0,55.709477056672895,0.008813680410502123,0.007224636048003314,0.0015890443624988083,1.3472740067619768,1.3242599487304687,1.3012458906989606
2012-03-02,1.331894874572754,1.3331555128097534,1.3191741704940796,1.3322675228118896,1.3322675228118896,0,55.79666404373592,0.008259219032464626,0.007431552644895577,0.0008276663875690492,1.3479206009372418,1.3251875638961792,1.3024545268551166
2012-03-05,1.3185653686523438,1.3238019943237305,1.3162293434143066,1.318617582321167,1.318617582321167,0,47.97550587860297,0.006641805673973655,0.007273603250711193,-0.0006317975767375378,1.3477079565766072,1.3254826962947845,1.3032574360129618
2012-03-06,1.3222966194152832,1.3227514028549194,1.3114582300186157,1.3225764036178589,1.3225764036178589,0,50.15763910957538,0.005614714790857844,0.006941825558740524,-0.0013271107678826796,1.3474296836159958,1.326003324985504,1.3045769663550124
2012-03-07,1.3120088577270508,1.3161357641220093,1.3099807500839233,1.3123359680175781,1.3123359680175781,0,44.91011134404601,0.0039291277571595895,0.006339285998424337,-0.0024101582412647477,1.347617397744361,1.3253774106502534,1.3031374235561457
2012-03-08,1.3140604496002197,1.32722806930542,1.3136979341506958,1.3139914274215698,1.3139914274215698,0,45.89556301185103,0.0026957941902538973,0.005610587636790249,-0.002914793446536352,1.347622652294275,1.324834269285202,1.302045886276129
2012-03-09,1.32722806930542,1.327316164970398,1.310760259628296,1.327492356300354,1.327492356300354,0,53.241596534975415,0.0027757830818373463,0.005043626725799669,-0.002267843643962323,1.347596220523825,1.3248166382312774,1.3020370559387298
2012-03-12,1.3121638298034668,1.314659833908081,1.308215618133545,1.312508225440979,1.312508225440979,0,45.80777968852564,0.0016115043034774512,0.004357202241335225,-0.002745697937857774,1.3476611201785482,1.3242580831050872,1.3008550460316262
2012-03-13,1.3171759843826294,1.318913221359253,1.30532968044281,1.3168290853500366,1.3168290853500366,0,48.05987660460725,0.0010256393353600401,0.0036908896601401888,-0.0026652503247801486,1.3476421415056672,1.324310064315796,1.3009779871259246
2012-03-14,1.30804443359375,1.3089004755020142,1.3015918731689453,1.30804443359375,1.30804443359375,0,44.051657681716904,-0.00014582981777344628,0.0029235457645574617,-0.003069375582330908,1.347982866183029,1.3240437805652618,1.3001046949474946
2012-03-15,1.3022359609603882,1.3082892894744873,1.3004916906356812,1.3022528886795044,1.3022528886795044,0,41.58901190948106,-0.0015239892349798723,0.002034038764649995,-0.0035580279996298672,1.3483896446533448,1.323866081237793,1.299342517822241
2012-03-16,1.3078734874725342,1.318426251411438,1.3050570487976074,1.3078734874725342,1.3078734874725342,0,44.813392017258195,-0.0021380095101564134,0.0011996291096887134,-0.003337638619845127,1.3486717526975993,1.3236257314682007,1.2985797102388021
2012-03-19,1.3176966905593872,1.3264797925949097,1.314405918121338,1.3177140951156616,1.3177140951156616,0,50.01584375029513,-0.0018097090076647504,0.0005977614862180206,-0.002407470493882771,1.348552533464008,1.3233756184577943,1.2981987034515805
2012-03-20,1.3229262828826904,1.3249402046203613,1.3175230026245117,1.3229262828826904,1.3229262828826904,0,52.56644658778541,-0.0011160829914464987,0.00025499259068511676,-0.0013710755821316155,1.348641120557922,1.3234979033470153,1.2983546861361086
2012-03-21,1.3239772319793701,1.3285505771636963,1.3182698488235474,1.323766827583313,1.323766827583313,0,52.983114232589216,-0.0004928729115512009,0.00010541949023785322,-0.0005982924017890541,1.348610556137544,1.3234698534011842,1.2983291506648242
2012-03-22,1.3218071460723877,1.325556755065918,1.3141001462936401,1.3218770027160645,1.3218770027160645,0,51.879679051777316,-0.0001497413806836878,5.438731605354502e-05,-0.00020412869673723283,1.3484154481856172,1.3232849895954133,1.2981545310052094
2012-03-23,1.3204805850982666,1.328570008277893,1.3192437887191772,1.3204805850982666,1.3204805850982666,0,51.03391988077039,9.405181176536104e-06,4.539088907814324e-05,-3.5985707901607134e-05,1.3467435766833542,1.3224408507347107,1.2981381247860673
2012-03-26,1.3283741474151611,1.3336997032165527,1.3199577331542969,1.328303575515747,1.328303575515747,0,55.41866788036497,0.0007580416925052624,0.0001879210497635671,0.0005701206427416953,1.3433448771961216,1.321520495414734,1.2996961136333463
2012-03-27,1.3360053300857544,1.3383405208587646,1.3321788311004639,1.3360053300857544,1.3360053300857544,0,59.28423695407127,0.0019503265979341489,0.0005404021593976835,0.0014099244385364653,1.3423771353805607,1.3212876439094543,1.300198152438348
2012-03-28,1.332800269126892,1.3372559547424316,1.3280211687088013,1.3328713178634644,1.3328713178634644,0,57.11404085333679,0.0026122203312022307,0.0009547657937585929,0.0016574545374436378,1.3386739457704604,1.3205412209033967,1.302408496036333
2012-03-29,1.3326226472854614,1.334359884262085,1.3257324695587158,1.3326226472854614,1.3326226472854614,0,56.93594464382113,0.0030811921806035425,0.0013800510711275828,0.0017011411094759597,1.3387697778141903,1.3205678522586823,1.3023659267031744
2012-03-30,1.3313806056976318,1.3369001150131226,1.331238865852356,1.3313806056976318,1.3313806056976318,0,55.99671720193794,0.003314426725913089,0.0017669262020846839,0.001547500523828405,1.3386151867252658,1.3205235064029694,1.302431826080673
2012-04-02,1.3358268737792969,1.3379000425338745,1.3280495405197144,1.3358268737792969,1.3358268737792969,0,58.6278144266621,0.003814077151392148,0.002176356391946177,0.001637720759445971,1.3406312928947588,1.321383970975876,1.302136649056993
2012-04-03,1.3331555128097534,1.3366892337799072,1.3303179740905762,1.3333333730697632,1.3333333730697632,0,56.58444262260617,0.003963164155763144,0.00253371794470957,0.0014294462110535735,1.3418611158274902,1.321921819448471,1.3019825230694517
2012-04-04,1.322383999824524,1.3234516382217407,1.3108307123184204,1.3225239515304565,1.3225239515304565,0,48.66588693267983,0.003172515912111873,0.002661477538190031,0.000511038373921842,1.3418794163063577,1.322431218624115,1.3029830209418722
2012-04-05,1.314405918121338,1.3166003227233887,1.3037300109863281,1.314405918121338,1.314405918121338,0,43.71776955034734,0.0018693157237703595,0.0025030451753060966,-0.0006337294515357372,1.3418649735661687,1.3224519431591033,1.3030389127520379
2012-04-06,1.3064039945602417,1.3113033771514893,1.305483102798462,1.3065063953399658,1.3065063953399658,0,39.5082034146907,0.00019682583041591428,0.0020418013063280603,-0.001844975475912146,1.3418533807979711,1.321402645111084,1.300951909424197
2012-04-09,1.3085066080093384,1.3085066080093384,1.303797960281372,1.3079075813293457,1.3079075813293457,0,40.6007498804214,-0.00100399700802134,0.0014326416434581803,-0.00243663865147952,1.3421159206651077,1.3211726129055024,1.300229305145897
2012-04-10,1.311131477355957,1.314405918121338,1.3056296110153198,1.311131477355957,1.311131477355957,0,43.14512458805649,-0.0016761941698251182,0.0008108744808015206,-0.0024870686506266388,1.3422111737582052,1.3208877325057984,1.2995642912533916
2012-04-11,1.3075313568115234,1.3153568506240845,1.3066771030426025,1.3073604106903076,1.3073604106903076,0,40.93622600997055,-0.002484568270836096,0.0001517859304739972,-0.002636354201310093,1.342261289059242,1.3208535313606262,1.2994457736620104
2012-04-12,1.3119055032730103,1.3186992406845093,1.3103927373886108,1.311991572380066,1.311991572380066,0,44.68183332134252,-0.0027201582348859166,-0.0004226029025979856,-0.002297555332287931,1.3414365783997593,1.3213404655456542,1.3012443526915491
2012-04-13,1.318913221359253,1.3199577331542969,1.3070870637893677,1.318913221359253,1.318913221359253,0,49.805292589549445,-0.002321583977783037,-0.000802399117634996,-0.0015191848601480411,1.341063821460412,1.3218924522399902,1.3027210830195683
2012-04-16,1.30565345287323,1.3085237741470337,1.2996903657913208,1.30565345287323,1.30565345287323,0,41.81537099674033,-0.003040613211384935,-0.0012500419363849838,-0.0017905712749999511,1.3416692163316528,1.3212894201278687,1.3009096239240845
2012-04-17,1.3126804828643799,1.316482424736023,1.3091061115264893,1.3126804828643799,1.3126804828643799,0,46.69570735764417,-0.0030087435437005094,-0.0016017822578480892,-0.0014069612858524203,1.3414791403035842,1.320777130126953,1.300075119950322
2012-04-18,1.3135426044464111,1.3142330646514893,1.3060098886489868,1.3135426044464111,1.3135426044464111,0,47.27995723933938,-0.002880713523515821,-0.0018575685109816355,-0.0010231450125341855,1.3411515095089024,1.320265918970108,1.2993803284313137
2012-04-19,1.311991572380066,1.3156994581222534,1.307160496711731,1.311991572380066,1.311991572380066,0,46.2967969323613,-0.0028713055127260745,-0.0020603159113305233,-0.0008109896013955512,1.340947211647823,1.319771647453308,1.2985960832587933
2012-04-20,1.314405918121338,1.322469711303711,1.3131976127624512,1.314578652381897,1.314578652381897,0,48.23052236833319,-0.0026248363814742603,-0.0021732200053592708,-0.0004516163761149896,1.3407685472458095,1.3194765508174897,1.29818455438917
2012-04-23,1.320899248123169,1.3210039138793945,1.3107877969741821,1.3204805850982666,1.3204805850982666,0,52.43801772867887,-0.0019310116729884808,-0.002124778338885113,0.00019376666589663227,1.3399984466051194,1.3190854012966156,1.2981723559881118
2012-04-24,1.3152703046798706,1.3214927911758423,1.314699649810791,1.3152011632919312,1.3152011632919312,0,48.63055321645359,-0.0017865614423671072,-0.002057134959581512,0.00027057351721440463,1.3375076695065615,1.3180451929569243,1.2985827164072872
2012-04-25,1.3196094036102295,1.3236197233200073,1.3183046579360962,1.3197835683822632,1.3197835683822632,0,51.89543661423133,-0.001287480525786755,-0.0019032040728225606,0.0006157235470358056,1.3356587198535683,1.3173908054828645,1.2991228911121606
2012-04-26,1.323276400566101,1.3259503841400146,1.3202539682388306,1.323276400566101,1.323276400566101,0,54.28067359857342,-0.00060316008330763,-0.0016431952749195746,0.0010400351916119445,1.334051523306108,1.3169234931468963,1.2997954629876844
2012-04-27,1.3192611932754517,1.3268758058547974,1.3159972429275513,1.319087266921997,1.319087266921997,0,51.01357531948111,-0.00039431387253818784,-0.0013934189944432972,0.0009991051219051094,1.3321515822209231,1.3163088262081146,1.3004660701953061
2012-04-30,1.3241524696350098,1.3264693021774292,1.3210039138793945,1.3241524696350098,1.3241524696350098,0,54.57382486678484,0.0001778674363395183,-0.001079161708286734,0.0012570291446262524,1.329353888529197,1.3157251060009003,1.3020963234726037
2012-05-01,1.323994755744934,1.3280917406082153,1.3205991983413696,1.3239772319793701,1.3239772319793701,0,54.42644777778522,0.0006101515840264415,-0.000741299049824099,0.0013514506338505405,1.3269396635290236,1.3152572989463807,1.3035749343637377
2012-05-02,1.3239772319793701,1.3241699934005737,1.3130252361297607,1.3239772319793701,1.3239772319793701,0,54.42644777778522,0.000941882450914866,-0.00040466274967630603,0.001346545200591172,1.3272086464171546,1.3153299629688262,1.3034512795204978
2012-05-03,1.3149243593215942,1.3180196285247803,1.3099498748779297,1.3147515058517456,1.3147515058517456,0,46.72248760308281,0.0004550964880007946,-0.00023271090214088588,0.0006878073901416805,1.3272215034653285,1.3153472423553467,1.303472981245365
2012-05-04,1.3156163692474365,1.3175925016403198,1.3086093664169312,1.3156163692474365,1.3156163692474365,0,47.47310292789424,0.00013751714135090687,-0.00015866529344252733,0.0002961824347934342,1.326962961986213,1.3158027410507203,1.3046425201152274
2012-05-07,1.29629385471344,1.3058239221572876,1.29629385471344,1.297033667564392,1.297033667564392,0,35.80169804011176,-0.0015952464940318656,-0.000445981533560395,-0.0011492649604714707,1.3287259316330686,1.3152590453624726,1.3017921590918766
2012-05-08,1.306165099143982,1.306165099143982,1.298380970954895,1.306165099143982,1.306165099143982,0,43.19256514280662,-0.0022062121052157657,-0.0007980276478914692,-0.0014081844573242965,1.328947834643138,1.3150107264518738,1.3010736182606095
2012-05-09,1.299291968345642,1.3003901243209839,1.2913223505020142,1.299545168876648,1.299545168876648,0,39.63050921989448,-0.0031878324531933178,-0.001275988608951839,-0.0019118438442414787,1.3297779138485435,1.3146199643611909,1.2994620148738383
2012-05-10,1.2936609983444214,1.2978501319885254,1.292574167251587,1.2936609983444214,1.2936609983444214,0,36.73089781124629,-0.004389972170524725,-0.0018987853212664165,-0.002491186849258309,1.3313917735019956,1.3137034356594086,1.2960150978168217
2012-05-11,1.2933933734893799,1.2954694032669067,1.2909055948257446,1.2934937477111816,1.2934937477111816,0,36.64881781637316,-0.00529513328538167,-0.0025780549140894675,-0.0027170783712922027,1.331994510009185,1.312432461977005,1.2928704139448248
2012-05-14,1.2901561260223389,1.2904890775680542,1.2828242778778076,1.289989709854126,1.289989709854126,0,34.88972395810093,-0.006223486087209906,-0.0033071411487135553,-0.002916344938496351,1.3333694181599143,1.3116492748260498,1.2899291314921852
2012-05-15,1.283202886581421,1.2869797945022583,1.275650143623352,1.283202886581421,1.283202886581421,0,31.714533345839655,-0.007421304115100558,-0.004129973741990956,-0.0032913303731096017,1.3351694355505297,1.310175395011902,1.2851813544732742
2012-05-16,1.273560881614685,1.275830864906311,1.268295168876648,1.273560881614685,1.273560881614685,0,27.838373959256728,-0.009044355056063713,-0.005112850004805507,-0.003931505051258206,1.33774949908085,1.3081763088703156,1.278603118659781
2012-05-17,1.273382544517517,1.275022268295288,1.2669453620910645,1.2730745077133179,1.2730745077133179,0,27.65476206003082,-0.010251705648026466,-0.006140621133449699,-0.004111084514576767,1.339441059994156,1.3062304556369781,1.2730198512798003
2012-05-18,1.269841194152832,1.2739827632904053,1.26455819606781,1.269841194152832,1.269841194152832,0,26.407804976601824,-0.011338735191876337,-0.007180243945135027,-0.00415849124674131,1.340515179522146,1.303993582725525,1.2674719859289039
2012-05-21,1.2773023843765259,1.2812299728393555,1.2730745077133179,1.2773023843765259,1.2773023843765259,0,33.82316966562752,-0.01146598549822353,-0.008037392255752729,-0.003428593242470801,1.3392953617756338,1.3018346726894379,1.264373983603242
2012-05-22,1.2813942432403564,1.2813942432403564,1.274047613143921,1.281065821647644,1.281065821647644,0,37.25736327741508,-0.011134799312073174,-0.008656873667016817,-0.002477925645056356,1.3381040485371585,1.3001279056072235,1.2621517626772885
2012-05-23,1.2664639949798584,1.268391728401184,1.2570078372955322,1.2664639949798584,1.2664639949798584,0,30.618296599975054,-0.011913248737310589,-0.009308148681075573,-0.0026051000562350157,1.3369984976366078,1.2974619269371033,1.2579253562375987
2012-05-24,1.2561235427856445,1.2609800100326538,1.2519201040267944,1.2561235427856445,1.2561235427856445,0,26.95515450717852,-0.013212260869586823,-0.010088971118777823,-0.0031232897508089996,1.335655942868137,1.2941042840480805,1.2525526252280241
2012-05-25,1.2537612915039062,1.25979483127594,1.2506800889968872,1.2536041736602783,1.2536041736602783,0,26.13474998728664,-0.014280413657073998,-0.010927259626437058,-0.0033531540306369397,1.334268383232223,1.2908301293849944,1.2473918755377658
2012-05-28,1.256691813468933,1.2618694305419922,1.2526618242263794,1.2569130659103394,1.2569130659103394,0,29.18332749453623,-0.014690588525817505,-0.011679925406313149,-0.0030106631195043563,1.3304759293126016,1.287468159198761,1.2444603890849202
2012-05-29,1.2525050640106201,1.2573871612548828,1.2475003004074097,1.2525050640106201,1.2525050640106201,0,27.55195434421573,-0.015196171967393868,-0.012383174718529294,-0.002812997248864574,1.3260429399532967,1.2838945508003234,1.2417461616473502
2012-05-30,1.2478163242340088,1.2485953569412231,1.2391574382781982,1.2478163242340088,1.2478163242340088,0,25.893841701489094,-0.015793139124969713,-0.013065167599817379,-0.002727971525152334,1.32079873072485,1.2800865054130555,1.2393742801012608
2012-05-31,1.2374706268310547,1.242919921875,1.234229564666748,1.2374706268310547,1.2374706268310547,0,22.654188937054215,-0.016906167441539832,-0.01383336756816187,-0.003072799873377963,1.317703205399377,1.2762224614620208,1.2347417175246647
2012-06-01,1.2360938787460327,1.2446696758270264,1.2297006845474243,1.2362467050552368,1.2362467050552368,0,22.29875316960276,-0.017683170082603894,-0.014603328071050276,-0.0030798420115536185,1.3130815780789304,1.272253978252411,1.2314263784258914
2012-06-04,1.2399410009384155,1.2507003545761108,1.2388503551483154,1.2402331829071045,1.2402331829071045,0,26.35191944308147,-0.017772405598586838,-0.01523714357655759,-0.002535262022029248,1.3108493208388583,1.2694139540195466,1.227978587200235
2012-06-05,1.2510946989059448,1.2540128231048584,1.2412338256835938,1.2509382963180542,1.2509382963180542,0,36.00564018706435,-0.016785815766661827,-0.015546878014578438,-0.0012389377520833893,1.3051822164956695,1.2666526138782501,1.2281230112608308
2012-06-06,1.2462612390518188,1.2528095245361328,1.2444993257522583,1.2462612390518188,1.2462612390518188,0,33.91403885043589,-0.016194653762697575,-0.015676433164202266,-0.0005182205984953087,1.3003603310660872,1.2639884173870086,1.22761650370793
2012-06-07,1.2575610876083374,1.262148141860962,1.2545477151870728,1.2573871612548828,1.2573871612548828,0,42.474836811879314,-0.014659400236125553,-0.015473026578586924,0.0008136263424613713,1.2959738541673929,1.2621747255325317,1.2283755968976706
2012-06-08,1.256897211074829,1.257228970527649,1.244400143623352,1.2570710182189941,1.2570710182189941,0,42.30712992968129,-0.013314726971889401,-0.01504136665724742,0.001726639685358019,1.2909827953790527,1.2603535890579223,1.2297243827367919
2012-06-11,1.2645422220230103,1.26479971408844,1.248769998550415,1.2645422220230103,1.2645422220230103,0,47.57515649461802,-0.011513479786519065,-0.01433578928310175,0.002822309496582685,1.2866406328668119,1.2590812146663666,1.2315217964659213
2012-06-12,1.2478163242340088,1.252770185470581,1.2450354099273682,1.2478163242340088,1.2478163242340088,0,38.9913872011524,-0.011305298142556763,-0.013729691054992754,0.0024243929124359905,1.2829245393537028,1.257311886548996,1.2316992337442894
2012-06-13,1.2504688501358032,1.2606000900268555,1.2476606369018555,1.2504688501358032,1.2504688501358032,0,40.81512917419399,-0.010801760051644571,-0.013144104854323118,0.0023423448026785466,1.2807994242056002,1.256157284975052,1.2315151457445037
2012-06-14,1.2575610876083374,1.261670470237732,1.2543588876724243,1.2573871612548828,1.2573871612548828,0,45.39963888198812,-0.009732265104232418,-0.012461736904304977,0.0027294718000725592,1.2787788598798246,1.2553729176521302,1.2319669754244358
2012-06-15,1.262785792350769,1.2648621797561646,1.2594902515411377,1.262785792350769,1.262785792350769,0,48.736648334765114,-0.00835277267790735,-0.011639944059025454,0.0032871713811181043,1.2777459980829575,1.255020147562027,1.2322942970410966
2012-06-18,1.27048659324646,1.2724264860153198,1.2563492059707642,1.27048659324646,1.27048659324646,0,53.13645863639281,-0.006562476572407716,-0.010624450561701908,0.004061973989294192,1.2762326014909673,1.2546793580055238,1.2331261145200803
2012-06-19,1.2596521377563477,1.2700024843215942,1.257228970527649,1.2597631216049194,1.2597631216049194,0,47.07717175721643,-0.005940470505915174,-0.009687654550544562,0.0037471840446293876,1.2716675908944826,1.2536142230033875,1.2355608551122925
2012-06-20,1.2680699825286865,1.2724264860153198,1.2663357257843018,1.2680699825286865,1.2680699825286865,0,51.67436435134455,-0.004722790573793878,-0.008694681755194425,0.003971891181400547,1.2719884768186303,1.253694522380829,1.2354005679430275
2012-06-21,1.2682307958602905,1.270099401473999,1.2570710182189941,1.2680699825286865,1.2680699825286865,0,51.67436435134455,-0.003714946859752377,-0.007698734776106017,0.00398378791635364,1.2736152068500681,1.254291844367981,1.2349684818858937
2012-06-22,1.255020022392273,1.258130669593811,1.2526932954788208,1.255177617073059,1.255177617073059,0,44.68724350469048,-0.003911440945100431,-0.0069412760099048995,0.003029835064804469,1.273694851477473,1.25437051653862,1.235046181599767
2012-06-25,1.2539185285568237,1.2545477151870728,1.2475050687789917,1.2537612915039062,1.2537612915039062,0,43.983637677208854,-0.004133797713267162,-0.0063797803505773526,0.0022459826373101904,1.2735031300872466,1.2542129278182983,1.23492272554935
2012-06-26,1.250296950340271,1.2526618242263794,1.2450973987579346,1.2504688501358032,1.2504688501358032,0,42.31567336195804,-0.0045235449460299115,-0.006008533269667865,0.0014849883236379537,1.2734577112870682,1.2541111171245576,1.234764522962047
2012-06-27,1.248751163482666,1.250781774520874,1.2448649406433105,1.248751163482666,1.248751163482666,0,41.4328954285854,-0.004914375531538395,-0.005789701722041972,0.0008753261905035765,1.2734478280746884,1.2541578590869904,1.2348678900992924
2012-06-28,1.2471938133239746,1.2523481845855713,1.2408487796783447,1.2473493814468384,1.2473493814468384,0,40.68691706965017,-0.005276400619549593,-0.005687041501543496,0.00041064088199390357,1.2726713788079742,1.2546517968177795,1.2366322148275848
2012-06-29,1.2440905570983887,1.2691595554351807,1.2436264753341675,1.2440905570983887,1.2440905570983887,0,38.93201466592029,-0.005759871783314496,-0.005701607557897696,-5.826422541680039e-05,1.2717367588509563,1.2550439894199372,1.2383512199889182
2012-07-02,1.2656625509262085,1.2666244506835938,1.257228970527649,1.2655184268951416,1.2655184268951416,0,53.21975142192286,-0.004363674428878639,-0.005434020932093885,0.0010703465032152462,1.2721299419782768,1.256308251619339,1.240486561260401
2012-07-03,1.2579724788665771,1.2624667882919312,1.2564393281936646,1.2581782341003418,1.2581782341003418,0,48.991294468496946,-0.003805601574374151,-0.005108337060549939,0.0013027354861757882,1.2723142186481426,1.2566702485084533,1.241026278368764
2012-07-04,1.2605571746826172,1.2607160806655884,1.2510900497436523,1.2605571746826172,1.2605571746826172,0,50.36766261043216,-0.0031352232906423083,-0.004713714306568413,0.0015784910159261046,1.2723530848215725,1.2573850452899933,1.242417005758414
2012-07-05,1.251877784729004,1.2537612915039062,1.236567735671997,1.2516272068023682,1.2516272068023682,0,45.41395242170464,-0.003286631209326485,-0.004428297687120027,0.001141666477793542,1.2722740359570455,1.2570970475673675,1.2419200591776896
2012-07-06,1.2391574382781982,1.2401301860809326,1.2283955812454224,1.2391574382781982,1.2391574382781982,0,39.562593600413514,-0.0043625405297753606,-0.004415146255651094,5.260572587573349e-05,1.2732746750427621,1.2562013685703277,1.2391280620978933
2012-07-09,1.227144479751587,1.2315407991409302,1.227144479751587,1.227144479751587,1.227144479751587,0,34.897711728941275,-0.006114072551853811,-0.004754931514891638,-0.0013591410369621732,1.2751271173675136,1.2543314814567565,1.2335358455459995
2012-07-10,1.2318001985549927,1.2332006692886353,1.2236906290054321,1.2318304777145386,1.2318304777145386,0,37.97021917137674,-0.0070428676313449845,-0.005212518738182307,-0.0018303488931626774,1.276394222706066,1.2535321891307831,1.2306701555555002
2012-07-11,1.2256402969360352,1.2295993566513062,1.2233299016952515,1.2256402969360352,1.2256402969360352,0,35.58128471274432,-0.008184099079016738,-0.0058068348063491934,-0.0023772642726675444,1.2781794217207667,1.2522907614707948,1.2264021012208228
2012-07-12,1.2247397899627686,1.2247397899627686,1.2173298597335815,1.2247247695922852,1.2247247695922852,0,35.228260091503174,-0.009057993715537282,-0.006457066588186812,-0.0026009271273504707,1.2790537073676675,1.2506576418876647,1.2222615764076619
2012-07-13,1.2190662622451782,1.225144863128662,1.2163097858428955,1.2192742824554443,1.2192742824554443,0,33.12137700102437,-0.01007424069563001,-0.007180501409675452,-0.002893739285954558,1.2793846336475805,1.2484820663928986,1.2175794991382167
2012-07-16,1.2248897552490234,1.227400541305542,1.217730164527893,1.2248897552490234,1.2248897552490234,0,37.283067185653714,-0.010307681489142295,-0.007805937425568821,-0.002501744063573474,1.2770025091538626,1.2462022244930266,1.2154019398321907
2012-07-17,1.2268433570861816,1.2312238216400146,1.2192147970199585,1.2268433570861816,1.2268433570861816,0,38.71193722072506,-0.010217267360420834,-0.008288203412539224,-0.00192906394788161,1.2757971387762703,1.2445562362670899,1.2133153337579095
2012-07-18,1.2295585870742798,1.2306177616119385,1.2219994068145752,1.2295585870742798,1.2295585870742798,0,40.732983386093196,-0.009813394441598122,-0.008593241618351004,-0.0012201528232471184,1.272556731344276,1.2426306664943696,1.2127046016444631
2012-07-19,1.2277470827102661,1.2321598529815674,1.223199725151062,1.2277470827102661,1.2277470827102661,0,39.79023819632054,-0.009529643705842528,-0.008780522035849309,-0.000749121669993219,1.2687957643450274,1.2406145215034485,1.2124332786618697
2012-07-20,1.2277470827102661,1.2278977632522583,1.2148010730743408,1.2276867628097534,1.2276867628097534,0,39.75724151484545,-0.009203543791478364,-0.00886512638697512,-0.000338417404503244,1.2671260616250832,1.2392399787902832,1.2113538959554833
2012-07-23,1.2128562927246094,1.2134449481964111,1.207292079925537,1.2127091884613037,1.2127091884613037,0,32.54128408224831,-0.010037960971365889,-0.009099693303853273,-0.0009382676675126159,1.2665026209804116,1.2371873736381531,1.2078721262958947
